Ignore,Key,Message
Y,メッセージ,
,msg1-1,Кражи. Вымогательства.<br>Грабежи. 
,msg1-2,"Я обладаю силой ведьмы,<br>поэтому выбор<br>деятельности у меня<br>большой —<br>я не привередлива."
,msg2,"Та краюшка хлеба<br>оставила тяжелый<br>осадок в моем сердце,<br>но даже оно постепенно<br>привыкло к такой жизни."
,msg3-1,"Кроме того,<br>закоулки кишели<br>сиротами вроде меня. "
,msg3-2,"""Это не ради меня,<br>это ради всех"". "
,msg3-3,"Тихонько шепча<br>себе эти слова,<br>я чувствовала себя<br>немного лучше."
,msg4-1,"Я рискую жизнью ради<br>жалких сумм денег, "
,msg4-2,а затем делю крохи<br>хлеба со всеми.
,msg5-1,"Жизнь была тяжелой, "
,msg5-2,"но когда я читала в этих<br>невинных улыбках:<br>""Спасибо тебе за все, Айрис"", "
,msg5-3,— одно лишь<br>это окупало все.
,msg6,"Ах... Это была жизнь,<br>о которой я всегда мечтала."
,msg7,"По крайней мере,<br>я обрела свою<br>настоящую семью."
