Ignore,Key,Message
Y,メッセージ,
,msg1,力は心、心は願い。<br>強く願えば、<br>力は応えてくれるでしょう。
,msg2-1,そう妖精さんは言ってくれたけど、<br>私は私を信じられない。
,msg2-2,だって私は何も……
,msg3,──みんなだって、<br>それを望んでいますよ。<br>手遅れになる前に、さあ……
,msg4-1,みんなが……
,msg4-2,私は誘われるように<br>妖精さんに手を伸ばしました。
,msg5-1,その瞬間、<br><ct=3000>ナニカ</ct>が私の中に入り込み、<br>力が溢れてきました。
,msg5-2,これなら、もしかしたら……
,msg6,静かなせせらぎの音色、<br>温かな風のハーモニー……<br>お願い、戻ってきて……
,msg7-1,祈るようにハープを奏でると、<br>それに応えるように<br>水が溢れ始めました。
,msg7-2,よ、良かった、成功したんだ。
,msg8-1,だけど次の瞬間、<br>突然体が重くなりました。
,msg8-2,どう、して……
,msg9-1,立ち上がる事が出来ない私に<br>降り注ぐように水が押し寄せ……
,msg9-2,気付いた時、<br>湖は外に溢れ出していました。
