Ignore,Key,Message
Y,メッセージ,
,msg1,"힘은 곧 마음이며, 마음은 곧 소원...<br>간절히 바란다면,<br>그 힘은 답해 줄 것이다..."
,msg2-1,"정령은 그렇게 말했지만,<br>나는 나 자신을 믿지 못해."
,msg2-2,내가 뭘 할 수 있겠어...
,msg3,"‘...마을 사람들도 당신께<br> 기대하고 있답니다.<br> 더 늦기 전에, 어서...’"
,msg4-1,마을 사람들이...
,msg4-2,저는 홀린 것처럼<br>정령에게 손을 내밀었습니다.
,msg5-1,"그 순간,<br><ct=3000>무언가</ct>가 제 안으로 들어오더니<br>힘이 샘솟았습니다."
,msg5-2,"이 힘이라면, 어쩌면..."
,msg6,"잔잔한 여울 소리,<br>포근한 바람의 하모니...<br>부탁이야, 돌아와 줘..."
,msg7-1,간절한 마음으로 하프를<br>연주하자... 그에 답하듯<br>물이 차오르기 시작했습니다.
,msg7-2,"다, 다행이야. 성공했구나."
,msg8-1,"하지만 기쁨도 잠시,<br>갑자기 몸이 무거워졌습니다."
,msg8-2,"어, 째서..."
,msg9-1,일어설 수 없게 된 저에게<br>쏟아져 내리듯 물이 덮쳐왔고...
,msg9-2,"정신이 들었을 땐,<br>호수가 넘쳐흐르고 있었습니다."
