Ignore,Key,Message
Y,メッセージ,
,msg1-1,再这样下去，<br>大水会淹没整个村子……
,msg1-2,我该怎么办，我该怎么办才好？
,msg2,“追求这股力量的人，<br>　不正是你自己吗？”
,msg3,这、这不是我的本意……<br>我只是想让村子<br>回到从前的模样……<br>从未想过会变成这样……
,msg4,“是你的心愿导致了这一切。”
,msg5-1,啊……<br>是我的心愿，
,msg5-2,害了大家……
,msg6-1,我果然成事不足，败事有余。
,msg6-2,如果换作别人，<br>事情本不会变成这样……
,msg7-1,“既然如此，就让我来承担一切吧。<br>　罪过也好，痛苦也罢……
,msg7-2,你就安心地睡吧。<br>将一切都交给我……”
,msg8-1,好的，我愿意<br>将一切都托付给你。
,msg8-2,这么做想必会更好。<br>反正我不管做什么，<br>都只会酿成祸患……
,msg9-1,可就在这时，<br>我的箜篌发出了声响。
,msg9-2,这声音……我记得，<br>这是我第一次拨动琴弦的声音……
,msg10-1,我，并不想舍弃……<br>我的回忆，我的心灵……
,msg10-2,还有音乐让大家<br>彼此相系的那份感动。
,msg11-1,既然种种罪孽与梦想，<br>皆由我心而生，
,msg11-2,那我愿意承担这一切，<br>遵从自己的本心……！
,msg12-1,“地狱无门你偏要闯吗？
,msg12-2,也罢，反正我真正的目标<br>另有其人。”
,msg13,我隐约感觉到，<br>有<ct=3000>某种东西</ct>离开了我的身体。
