Ignore,Key,Message
Y,メッセージ,
,msg1,湖の上で漂うように倒れていた<br>私を助けてくれたのは、<br>異国の殿方でした。
,msg2,とても優しい音色で話す、<br>穏やかな鼓動を持った人。
,msg3,ですが私は<br>救われるべきではなかった。<br>だって私がみんなを……
,msg4,あのまま泡になって<br>消えてしまった方がみんなも……
,msg5-1,その時、またハープが<br>ひとりでに鳴った。<br>でも私の音ではありません。
,msg5-2,この音は……
,msg5-3,いつも遠くから私を<br>励ましてくれた、みんなの音。
,msg6-1,私はそれに応えるように<br>ハープを奏でました。
,msg6-2,ごめんなさい、私のせいで……<br>それからいってきます。
,msg7-1,これが贖罪になるか<br>分かりませんが、
,msg7-2,ただ嘆くだけじゃ<br>ダメだって事は分かります。
,msg7-3,だから私は行きます。
,msg8-1,あの時、音楽が私に<br>世界を見せてくれたように、
,msg8-2,崩れた世界を<br>私が音楽で彩ります。
,msg9-1,嘆きの音で世界は彩らない、<br>だから奏でましょう。
,msg9-2,みんなで紡ぐ、この世界の歌を。
