Ignore,Key,Message
Y,メッセージ,
,msg1,The one who saved me as <br>I drifted unconscious atop <br>the lake was a gentleman <br>from another world. 
,msg2,"His tone of voice <br>was ever so gentle, <br>and the sound of <br>his heartbeat was calm, <br>like the steady beating <br>of a drum."
,msg3,"But, I did not deserve <br>to be saved. <br>After all, <i>I</i> was the one <br>who caused everyone to..."
,msg4,"If I had only become nothing <br>but bubbles melting into <br>the lapping waves of the lake, <br>that would have made <br>everyone far more..."
,msg5-1,"Then, my harp rang out <br>by itself once more. <br>But, it was not my sound."
,msg5-2,This sound was...
,msg5-3,the distant encouragement <br>I had always heard from afar—<br>all of the musicians’ sound.
,msg6-1,I began to play <br>my harp in response.
,msg6-2,"Sorry, everyone. <br>I caused all of this... <br>Which is why...I must go."
,msg7-1,I know not if this <br>shall atone for my sins.
,msg7-2,"But, I also know only languishing <br>in despair solves nothing."
,msg7-3,<i>That</i> is why I must leave here. 
,msg8-1,"Just as music has <br>shown me the world,"
,msg8-2,I shall color this <br>broken world with my song.
,msg9-1,"The sound of lament only <br>leaves the world dull, <br>which is why we must play."
,msg9-2,The notes woven by all—<br>the song of this world.
