Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Then, one day..."
,msg1-2,the lake suddenly dried up <br>entirely overnight.
,msg2,Why...did this happen <br>all of a sudden...?
,msg3,"From that moment forth, <br>the atmosphere of the village <br>completely changed. "
,msg4,"Smiles vanished <br>from peoples’ faces, <br>and the sound of music <br>could no longer be heard..."
,msg5-1,There were even people who <br>chose to leave the village behind.
,msg5-2,All I could do was watch them go. 
,msg6,"After all, how could someone <br>like me do anything to help..."
,msg7,It was then that it happened. <br>When I heard a song coming <br>from the dried lakebed.
