Ignore,Key,Message
Y,メッセージ,
,msg1,一位來自異國的貴人，<br>救下了漂在湖上不省人事的我。
,msg2,他的聲線無比溫柔，<br>心跳沉穩而有力。
,msg3,但是，他不該救我的。<br>是我……害死了大家……
,msg4,就讓我在湖中化為泡沫，<br>那樣才能告慰大家的……
,msg5-1,這時，我的箜篌又一次<br>逕自響了起來。<br>這次響起的樂音不似我的音色，
,msg5-2,倒像是……
,msg5-3,那些總在遠處鼓勵著我的<br>樂師們的音色。
,msg6-1,我撥動琴弦，<br>用旋律作出了回應。
,msg6-2,對不起，是我害死了大家……<br>我決定，出一趟遠門。
,msg7-1,我不知道這麼做<br>能否贖清我的罪孽，
,msg7-2,但我知道終日哀嘆也無濟於事。
,msg7-3,因此，我將踏上旅途。
,msg8-1,當初是音樂<br>將世界呈現在我眼前，
,msg8-2,如今我將以音樂<br>為破碎的世界增添色彩。
,msg9-1,哀嘆不能為世界生色，<br>所以讓我們奏樂吧。
,msg9-2,演奏這一首，<br>我們共同譜就的世界之歌。
