Ignore,Key,Message
Y,メッセージ,
,msg1-1,"At this rate, the village shall <br>be completely submerged...!"
,msg1-2,What... What should I do...?!
,msg2,“Were <i>you</i> not the one who <br>yearned for such power?”
,msg3,B-But...I never intended <br>for <i>this</i> to happen...! <br>I just wanted to return <br>the village back to normal... <br>I never thought things would <br>turn out like <i>this</i>...!
,msg4,“<i>This</i> is what your <br>wish has wrought.”
,msg5-1,My wish...
,msg5-2,made everyone...!
,msg6-1,I knew I would fail...
,msg6-2,"If it were someone besides me, <br>this <i>never</i> would have happened..."
,msg7-1,"“Then, why don’t <i>I</i> shoulder <br>everything for you? <br>Your sins, your pain..."
,msg7-2,All you need to do is sleep. <br>Leave <i>everything</i> to me...”
,msg8-1,"“Yes... I shall give all of myself <br>to you, little fairy."
,msg8-2,"That is for the best... <br>No matter how I may try to atone, <br>I shall surely fail, just like always...”"
,msg9-1,"But, that very moment, <br>my harp rang out."
,msg9-2,This sound... I remember! <br>This was the sound I made <br>the first time I ever <br>played the harp...
,msg10-1,"I...do not want to throw <br><i>anything</i> away...! <br>Not my memories, <br>nor my soul..."
,msg10-2,I do not want to forget <br><i>any</i> of the feelings <br>music has given me!
,msg11-1,"If my sins, my dreams, <br>and everything else are <br>all born from my heart,"
,msg11-2,"I shall shoulder them all. <br>If <i>that</i> is what my heart is, <br>I shall accept <i>everything</i> <br>that I am...!"
,msg12-1,"“So, you choose to <br>undergo this trial?"
,msg12-2,No matter. <br>My <i>true</i> target <br>lies elsewhere...”
,msg13,Then...I felt <ct=3000>something</ct>...<br>leave my body.
