Ignore,Key,Message
Y,メッセージ,
,msg1-1,このままじゃ<br>村が水没しちゃう……
,msg1-2,どうしたら、<br>どうしたらいいのっ。
,msg2,──力を求めたのは<br>貴女じゃないですか。
,msg3,わ、私、そんなつもりじゃ……<br>村を元に戻したくて……<br>こんな事になるなんて……
,msg4,──貴女の願いが<br>引き起こした事です。
,msg5-1,……っ私の願いが、
,msg5-2,みんなを……
,msg6-1,やっぱり私じゃ<br>ダメだったんですね。
,msg6-2,私じゃない他の誰かだったら、<br>こんな事には……
,msg7-1,──ならば私が全て背負いましょう。<br>罪も、痛みも……
,msg7-2,だから貴女は眠りなさい。<br>後は私が……
,msg8-1,はい、妖精さんに全て委ねます。
,msg8-2,きっとその方がいい。<br>私が何かした所で、<br>どうせまた……
,msg9-1,だけどその時、ハープが鳴った。
,msg9-2,この音……覚えている、<br>初めてハープを触れた時の音……
,msg10-1,私、捨てたくない……<br>思い出も、心も……
,msg10-2,音楽で繋がった、<br>あの気持ちをなくしたくないっ。
,msg11-1,罪も、夢も、<br>全部私の心から<br>生まれたというなら、
,msg11-2,背負います。<br>それが私の心なら……！
,msg12-1,──自ら試練を選びますか。
,msg12-2,いいでしょう。<br>本命は他にいますから。
,msg13,<ct=3000>ナニカ</ct>が<br>私の中から出て行った、<br>気配がした。
