Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Even after showing <br>them my power,"
,msg1-2,the pilgrims defended me <br>like they were ready to <br>accompany me to jail.
,msg1-3,
,msg2-1,You’ve got to be kidding me.
,msg2-2,Just when I thought I’d finally<br>be able to get away from them...
,msg3-1,But those guys...
,msg3-2,"As I was tied up and pulled away,<br>they said “thank you” to me."
,msg4,"You idiots...<br>I fooled all of you, you know."
,msg5-1,"I was thrown in jail,<br>which I thought to be<br>quite the fitting end for<br>a liar like me."
,msg5-2,
,msg6-1,"But for some reason,<br>here I am now,"
,msg6-2,safely smelling the fresh air<br>from outside the prison walls.
