Ignore,Key,Message
Y,メッセージ,
,msg1,"Eu imagino que era um<br>daqueles monstros que as<br>pessoas chamavam de<br>bestas da maldição,<br>bestas da calamidade<br>ou algo assim."
,msg2-1,Os peregrinos ficaram todos<br>apavorados... Coitadinhos.
,msg2-2,Coitadinhos.
,msg3,"Mas, se eu usasse meu<br>poder de bruxa ali,<br>seria enjaulada em<br>um piscar de olhos."
,msg4-1,"Era uma pena,<br>mas eu tinha que<br>sair de fininho. "
,msg4-2,Que bom seria se eu<br>tivesse conseguido... 
,msg5-1,Por que será?
,msg5-2,"Não sei, mas eu acabei<br>ajudando aquele bando<br>de peregrinos caridosos — "
,msg5-3,uma ação que manchava<br>meu nome como bruxa<br>pilantra genial.
