Ignore,Key,Message
Y,メッセージ,
,msg1-1,Bạn có thể tin<br>được điều đó không? 
,msg1-2,Đất nước này bị kiểm<br>soát hoàn toàn bởi sức<br>mạnh của mụ phù thủy đó.
,msg2-1,"Vì vậy,"
,msg2-2,"tôi đã có một suy nghĩ – nếu tôi<br>có sức mạnh của mụ phù thủy đó,"
,msg2-3,có lẽ tôi sẽ thoát khỏi cuộc<br>sống khốn khổ này của mình.
,msg3-1,"Mọi người luôn nói rằng việc<br>hôm nay chớ để ngày mai, "
,msg3-2,vì vậy tôi đã lén lút làm<br>một người hành hương và 
,msg3-3,hướng đến Tòa Thánh nơi<br>mụ phù thủy đó dường<br>như đang bị giam giữ.
,msg4-1,"Trên đường đi,<br>một nhóm người "
,msg4-2,hành hương nghèo<br>đã kết bạn với tôi. 
,msg4-3,"Lúc đầu tôi nghĩ mình may mắn,<br>nhưng hóa ra họ còn phiền toái<br>hơn bất cứ điều gì."
