Ignore,Key,Message
Y,メッセージ,
,msg1-1,Sabe quem é a primeira<br>pessoa que uma pilantra<br>precisa enganar? 
,msg1-2,A si mesma.
,msg2,"Afinal, coisas como bondade<br>ou consciência do que é errado<br>só atrapalham o nosso trabalho."
,msg3-1,"""É o único jeito de sobreviver"";"
,msg3-2,"""A culpa é de quem<br>se deixa enganar!"";<br>et cetera, et cetera."
,msg4,É só quando a gente se força<br>a acreditar nesses motivos<br>convenientes que enfim se<br>torna uma pilantra de verdade.
,msg5-1,"Mas... Com um festival de<br>compaixão acontecendo assim, "
,msg5-2,"em frente aos meus olhos,<br>até isso foi ficando<br>mais e mais difícil."
,msg6-1,"Eu pensei que,<br>se ao menos aguentasse<br>até chegar perto da capital,"
,msg6-2,enfim me veria livre deles.<br>Foi quando... 
,msg7,A gente foi atacado por algum<br>tipo de assombração horripilante.
