Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Eles repartiram pão comigo<br>mesmo quando tinham fome,"
,msg1-2,e me carregaram nos ombros<br>quando eu me machuquei... 
,msg2-1,"Tudo bem que eles não<br>sabiam da minha identidade, "
,msg2-2,mas isso não era<br>bondade demais?
,msg3,Eu não tenho muito<br>jeito com pessoas assim:<br>sem um lado negro no coração.
,msg4-1,Será que era a sensação<br>de culpa que eu achava<br>ter perdido fazia tempo?
,msg4-2,Só sei que eu não aguentava<br>o aperto que me dava no peito.
,msg5,"Ai, não podiam chegar<br>logo até a Cidade Santa?"
,msg6,"Daquele jeito,<br>eu acabaria me reabilitando."
,msg7-1,"E foi desse jeito que eu<br>me dirigi até a capital,"
,msg7-2,cercada de bons samaritanos<br>que iam acabando<br>com os meus nervos... 
