Ignore,Key,Message
Y,メッセージ,
,msg1,Probablement une bête <br>maudite ou l'une de <br>ces calamités.
,msg2-1,Mes amis pèlerins <br>étaient tous terrorisés... 
,msg2-2,Les pauvres.
,msg3,Mais utiliser mes pouvoirs <br>e sorcière revenait à me <br>passer moi-même la corde <br>au cou.
,msg4-1,"C'est malheureux, <br>mais je n'avais d'autre <br>choix que de m'en séparer... "
,msg4-2,"Du moins, c'est ce que <br>j'aurais dû faire."
,msg5-1,Pourquoi... 
,msg5-2,Pourquoi ai-je trahi mes <br>principes pour leur venir <br>en aide ?
,msg5-3,
