Ignore,Key,Message
Y,メッセージ,
,msg1-1,Me salvó un lord que vino <br>de un lugar llamado Fran en <br>un viaje para salvar a la gente. 
,msg1-2,El problema es que es tan <br>blando que preocupa...
,msg1-3,
,msg2-1,Apuesto a que este tipo piensa <br>que todas las personas que piden <br>su ayuda son buenas personas.
,msg2-2,
,msg3-1,Es igual que ese <br>grupo de peregrinos: <br>un idiota abnegado... 
,msg3-2,El tipo de persona <br>que no soporto.
,msg4-1,Pero lo que odio aún <br>más que eso es... 
,msg4-2,Mmm... no... <br>Es mejor no decir <br>algunas cosas.
,msg5-1,"Maestre, te quiero, "
,msg5-2,
,msg5-3,"así que, por favor, <br>utiliza bien a esta bruja <br>genio estafadora, ¿hecho?"
