Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Họ chia sẻ thức<br>ăn ngay cả khi đói, "
,msg1-2,và sẽ giúp đỡ người khác<br>ngay cả khi họ bị thương... 
,msg2-1,"Ngay cả khi họ không<br>biết tôi thực sự là ai, "
,msg2-2,chẳng phải họ quá hoàn hảo sao?
,msg3,Không có một chút<br>xấu tính nào ở họ.<br>Tôi không thể chịu<br>được điều đó...!
,msg4-1,A... . ngực tôi đau quá...<br>Đây là... tội lỗi sao...? 
,msg4-2,Tôi nghĩ rằng mình đã thoát<br>khỏi cảm giác này mãi mãi... 
,msg5,Aaaa...!<br>Thứ này có thể đi<br>chậm hơn nữa không...?
,msg6,"Cứ đà này,<br>những kẻ này sẽ tẩy sạch tôi... "
,msg7-1,"Thế là trong khi được vây<br>quanh bởi một nhóm người<br>tốt và dần dần đánh mất tâm trí, "
,msg7-2,tôi tìm đường đến Tòa Thánh.
