Ignore,Key,Message
Y,メッセージ,
,msg1,Tôi đã là một phù thủy<br>kể từ ngày tôi chào đời.
,msg2-1,"Nhờ đó, tôi khá giỏi<br>trong việc đối phó với "
,msg2-2,Giáo Hội và nói dối để kiếm sống.
,msg3-1,"Lớn lên trở thành một<br>kẻ lừa đảo hoàn toàn, "
,msg3-2,"giờ đây tôi giả vờ là một nữ tu, "
,msg3-3,ăn cắp đồ từ những tín<br>đồ của Giáo Hội Longinus.
,msg4-1,"Dù vậy có lẽ tôi thực sự<br>khá may mắn – may mắn<br>hơn những phù thủy khác, "
,msg4-2,những người bị bắt mà không<br>hề biết danh tính thật của mình.
,msg5-1,Mục tiêu của phù<br>thủy lừa đảo thiên tài 
,msg5-2,này – là mụ phù thủy<br>mạnh nhất trong Tòa Thánh.
