Ignore,Key,Message
Y,メッセージ,
,msg1-1,Orang pertama yang <br>dibodohi oleh penipu <br>adalah dirinya sendiri.
,msg1-2,
,msg2,Semua rasa bersalah yang <br>muncul karena berbohong <br>hanya akan menghalangi <br>pekerjaan.
,msg3-1,"""Aku perlu melakukan ini <br>untuk bertahan hidup!"""
,msg3-2,"""Itu adalah salah mereka <br>karena mudah tertipu!"""
,msg4,Kami membuat diri kami <br>sendiri percaya dengan alasan <br>apa pun yang kami butuhkan <br>untuk bertahan.
,msg5-1,"Tapi...melihat ""orang-orang <br>sirkus yang baik"" ini terbuka <br>di depanku rasanya begitu <br>menyesakkan."
,msg5-2,
,msg6-1,Dan ketika aku berpikir semakin <br>dekat aku dengan Tanah Suci <br>akan membebaskanku dari <br>neraka ini...
,msg6-2,
,msg7,Kami diserang oleh monster <br>yang menakutkan.
