Ignore,Key,Message
Y,メッセージ,
,msg1,I’ve been a witch since<br>the day I was born.
,msg2-1,"Thanks to that, <br>I got pretty good at <br>dealing with the Church,<br>and lying for a living."
,msg2-2,
,msg3-1,"Growing up to become<br>quite the <ct=3000>swindler</ct>,"
,msg3-2,"I now pretend to be a nun,"
,msg3-3,pilfering things from the<br>Church of Longinus’s<br>followers.
,msg4-1,Perhaps I’ve actually been<br>pretty lucky though—
,msg4-2,luckier than other witches<br>who get caught without even<br>knowing their true identities.
,msg5-1,This <ct=3000>genius swindling</ct><br><ct=3000>witch’s</ct> target—
,msg5-2,the most powerful witch<br>in the Holy See.
