Ignore,Key,Message
Y,メッセージ,
,msg1-1,Can you believe it?
,msg1-2,This country’s controlled<br>entirely by that witch’s power.
,msg2-1,So I had a thought—
,msg2-2,"if I had that witch’s power,"
,msg2-3,maybe I could escape from<br>this miserable life of mine.
,msg3-1,"People always say there’s<br>no time like the present,"
,msg3-2,"so I went undercover as a pilgrim<br>and headed for the Holy See,"
,msg3-3,where that witch was<br>apparently being held.
,msg4-1,"On the way, a group of poor<br>pilgrims befriended me."
,msg4-2,
,msg4-3,"I thought myself lucky at first,<br>but they turned out to be much<br>more of a nuisance than anything."
