Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Incluso después de <br>mostrarles mi poder, "
,msg1-2,los peregrinos me defendieron <br>como si estuvieran dispuestos <br>a acompañarme a la cárcel.
,msg1-3,
,msg2-1,¿Es una broma? 
,msg2-2,Justo cuando pensaba que por <br>fin podría alejarme de ellos...
,msg3-1,Pero ellos... 
,msg3-2,"Mientras me ataban <br>y me alejaban, <br>me dijeron ""gracias""."
,msg4,Imbéciles... <br>Los engañé a todos.
,msg5-1,"Me metieron en la cárcel, <br>lo que me pareció un final <br>muy apropiado para una <br>mentirosa como yo."
,msg5-2,
,msg6-1,"Pero, por alguna razón, <br>aquí estoy ahora, "
,msg6-2,oliendo el aire fresco de fuera <br>de los muros de la prisión.
