Ignore,Key,Message
Y,メッセージ,
,msg1-1,Qui l'usurpatrice <br>trompera-t-elle <br>en premier ?
,msg1-2,Elle-même.
,msg2,Car la culpabilité et la <br>bonté entravent le travail.
,msg3-1,« Il en va de ma survie »... 
,msg3-2,« Il vaut mieux ça <br>que l'inverse »... <br>Et ainsi de suite...
,msg4,J'essayais de me persuader <br>que mes raisons étaient <br>justifiées.
,msg5-1,Mais tout se compliquait <br>à mesure que je côtoyais <br>ces saints.
,msg5-2,
,msg6-1,"Je m'apprêtais à m’affranchir <br>de ces bons sentiments <br>en arrivant aux abords <br>du Saint pays, "
,msg6-2,quand tout à coup...
,msg7,Nous nous sommes <br>fait attaquer par une <br>horrible créature.
