Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Face à mes pouvoirs de sorcière, "
,msg1-2,"les pèlerins ont mis toute leur <br>énergie pour me protéger, "
,msg1-3,comme s'ils voulaient me <br>suivre jusqu'en prison.
,msg2-1,"Sans blaguer, "
,msg2-2,je suis vraiment soulagée <br>de m'en être séparée.
,msg3-1,Mais alors qu'on me <br>ligotait pour m'emmener... 
,msg3-2,Ils m'ont remerciée.
,msg4,Quelle bande d'idiots. <br>Alors qu'ils se faisaient <br>manipuler depuis le début.
,msg5-1,"On m'a donc jetée dans un cachot, <br>où je pensais affronter le dû <br>châtiment réservé aux menteurs..."
,msg5-2,
,msg6-1,"Mais je suis là, "
,msg6-2,à respirer l'air pur <br>du monde libre.
