Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ich wurde von <br>‘nem Herzog gerettet, <br>der aus einem Land <br>namens Fran auf Reise war, <br>um seine Mitmenschen zu retten. "
,msg1-2,"Der Kerl ist so <br>dermaßen gutherzig, "
,msg1-3,dass ich fast Angst krieg ...
,msg2-1,"Der glaubt sicher, dass alle, "
,msg2-2,die sich nach seiner Rettung <br>sehen gute Menschen sind.
,msg3-1,Er ist genau wie dieser <br>Tugendzirkus von Pilgern. 
,msg3-2,Ein selbstopfernder Idiot ... <br>Mit so Leuten kann nicht <br>immer noch nicht gut.
,msg4-1,Aber was ich noch <br>mehr hasse ist ... 
,msg4-2,Öhmm ... ne. <br>Mehr sag ich lieber nicht.
,msg5-1,"Meister, jetzt wo Sie eine <br>geniale Schwindlerhexe <br>aufgenommen haben, "
,msg5-2,"machen Sie das <br>beste aus ihr, ja~? "
,msg5-3,Ich liebe Sie nämlich.
