Ignore,Key,Message
Y,メッセージ,
,msg1,These must be the monsters<br>everyone’s taking about—<br>the creatures of the Curse.
,msg2-1,All my pilgrim friends<br>are so scared.
,msg2-2,Poor things...
,msg3,"But if I use my<br>magical power here,<br>I’ll have my hands<br>tied in seconds."
,msg4-1,"“Sorry, but I’m outta here...”"
,msg4-2,is what I wanted to say.
,msg5-1,But there I was...
,msg5-2,...tarnishing my reputation<br>as the <ct=3000>genius swindling witch</ct><br>into the dirt by saving those<br>virtuous pilgrims.
,msg5-3,
