Ignore,Key,Message
Y,メッセージ,
,msg1-1,¿Puedes creerlo? 
,msg1-2,Este país está controlado <br>totalmente por el poder <br>de esa bruja.
,msg2-1,"Entonces, se me ocurrió una idea: "
,msg2-2,"si tuviera el poder de esa bruja, "
,msg2-3,tal vez podría escapar de esta <br>miserable vida mía.
,msg3-1,"La gente siempre dice que no hay <br>mejor momento que el presente, "
,msg3-2,"así que me hice pasar por <br>peregrina y me dirigí a la Santa Sede, "
,msg3-3,"donde, al parecer, <br>estaba recluida esa bruja."
,msg4-1,"Por el camino, <br>entablé amistad con un <br>grupo de peregrinos pobres. "
,msg4-2,
,msg4-3,"Al principio me creí afortunada, <br>pero resultaron ser mucho más <br>una molestia que otra cosa."
