Ignore,Key,Message
Y,メッセージ,
,msg1,"Должно быть,<br>это те самые чудовища,<br>о которых все говорят -<br>порождения Проклятия."
,msg2-1,Мои друзья-паломники<br>дико напуганы. 
,msg2-2,Бедняги... 
,msg3,"Но если я воспользуюсь своей<br>волшебной силой, меня тут<br>же свяжут по рукам и ногам."
,msg4-1,"""Простите, но на этом<br>наши пути расходятся..."" "
,msg4-2,- вот что я хотела сказать.
,msg5-1,Но 
,msg5-2,я взяла и испортила свою<br>репутацию гениальной<br>ведьмы-аферистки - 
,msg5-3,спасла тех благодетельных<br>паломников.
