Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Segundo os boatos,<br>o poder que cobre a<br>nação inteira vem todo<br>ele só dessa bruxa — "
,msg1-2,é mesmo surpreendente!
,msg2-1,"Pois é, entendeu?"
,msg2-2,"Eu pensei que,<br>se tivesse o poder<br>da mais forte das bruxas,"
,msg2-3,não precisaria mais levar<br>uma vida miserável.
,msg3-1,"Como dizem que não se<br>deve deixar pra amanhã<br>o que se pode fazer hoje, "
,msg3-2,"eu logo me disfarcei de peregrina<br>e decidi ir até a Cidade Santa, "
,msg3-3,onde ela supostamente<br>tinha sido capturada.
,msg4-1,"Quando eu pensei em <br>me infiltrar na cidade, "
,msg4-2,consegui ser aceita como<br>companheira de um grupo<br>de peregrinos pobres.
,msg4-3,Mas eles me deram<br>mais problemas do que<br>eu podia ter imaginado.
