Ignore,Key,Message
Y,メッセージ,
,msg1-1,Das erste Opfer <br>eines Schwindlers 
,msg1-2,ist immer der <br>Schwindler selbst.
,msg2,All die ganzen Schuldgefühle <br>und Tugenden stören <br>beim Job doch nur.
,msg3-1,"„Es muss sein, <br>für‘s Überleben!“, "
,msg3-2,"„Ist doch deren Schuld, <br>wenn sie so leichtgläubig sind!“"
,msg4,"Nur damit wir <br>weitermachen können, <br>reden wir uns alle <br>möglichen Ausreden ein."
,msg5-1,Darum war dieser ... <br>„Tugendbold-Zirkus“ 
,msg5-2,vor meinen Augen so <br>erstickend anzusehen.
,msg6-1,"Kurz bevor wir am <br>Heiligen Stuhl <br>ankamen und ich dachte, "
,msg6-2,endlich frei aus dieser <br>Hölle zu sein ...
,msg7,Wurden wir von einem <br>ekelhaften Monster attackiert.
