Ignore,Key,Message
Y,メッセージ,
,msg1-1,ถึงแม้ข้าจะแสดงพลังออกมาแล้ว 
,msg1-2,ผู้แสวงบุญก็ยังแ<br>ก้ต่างให้ข้าประหนึ่งว่า
,msg1-3,พร้อมจะเข้าคุกไปกับข้าด้วย
,msg2-1,พวกเจ้าต้องล้อข้าเล่นแน่ 
,msg2-2,ตอนที่ข้าคิดว่าในที่สุดตนเอง<br>ก็หลุดพ้นจากคนเหล่านี้แล้ว…
,msg3-1,แต่เจ้าพวกนั้นก็...<br>ตอนที่ข้าถูกมัดและลากตัวออกไป 
,msg3-2,"พวกเขาบอก<br>""ขอบคุณ"" ข้า"
,msg4,เจ้าพวกโง่...<br>ข้าหลอกพวกเจ้าทุกคน เจ้าก็รู้
,msg5-1,ข้าถูกโยนเข้าคุก
,msg5-2,สถานที่ที่ข้าคิดว่าน่าจะเป็นจุด<br>จบที่เหมาะกับคนหลอกลวงเช่นข้า
,msg6-1,แต่ด้วยเหตุผลอะไรสักอย่าง 
,msg6-2,ในตอนนี้ข้าได้ออกมาสูดดม<br>อากาศบริสุทธิ์อยู่นอกกำ<br>แพงคุกอย่างปลอดภัย
