Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ils me donnaient leur <br>pain quand j'avais faim, "
,msg1-2,me portaient sur leur <br>dos quand j'avais mal <br>quelque part...
,msg2-1,Ils ne savaient même <br>pas qui j'étais... 
,msg2-2,N'est-ce pas un comportement <br>un peu trop humain ?
,msg3,J'ai vraiment du mal avec <br>les gens foncièrement bons.
,msg4-1,Je ressens une certaine <br>culpabilité que je croyais <br>évanouie depuis bien longtemps.
,msg4-2,D'où cette douleur dans <br>ma poitrine.
,msg5,"« Rah, vivement qu'on <br>atteigne ce Saint pays <br>à la noix."
,msg6,Je vais finir complètement <br>purifiée à ce rythme. »
,msg7-1,"J'étais ainsi en route <br>pour le Saint pays, "
,msg7-2,entourée de bonnes âmes <br>menaçant de ma ramollir...
