Ignore,Key,Message
Y,メッセージ,
,msg1-1,The first person a swindler<br>fools is always themself.
,msg1-2,
,msg2,All the guilt that comes <br>with lying would just get <br>in the way of the job.
,msg3-1,“I need to do this to survive!”
,msg3-2,“It’s their fault for being gullible!”
,msg4,We make ourselves believe<br>whatever excuse we need<br>to get by.
,msg5-1,But...watching this<br>“good person circus”<br>unfold in front of me<br>is so suffocating.
,msg5-2,
,msg6-1,And just when I thought<br>getting closer to the Holy See<br>would finally free me from<br>this hell...
,msg6-2,
,msg7,...we were attacked<br>by a creepy monster.
