Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Первый,<br>кого обманывает мошенник, "
,msg1-2,это всегда он сам.
,msg2,Спутник лжи - чувство вины -<br>просто может помешать ему<br>выполнять свою работу.
,msg3-1,"""Я делаю это, чтобы выжить!"" "
,msg3-2,"""Они сами виноваты в том,<br>что такие доверчивые!"""
,msg4,"Мы придумываем себе<br>любые оправдания,<br>чтобы держаться."
,msg5-1,"Но... этот<br>""спектакль праведников"", "
,msg5-2,"разворачивающийся перед<br>моими глазами,<br>душит меня."
,msg6-1,"Мы почти добрались<br>до Святого Моря, "
,msg6-2,"и я уже было думала,<br>что смогу,<br>наконец,<br>освободиться из этого ада... "
,msg7,Как на нас напало<br>жуткое чудовище.
