Ignore,Key,Message
Y,メッセージ,
,msg1,He sido bruja desde <br>el día en que nací.
,msg2-1,"Gracias a eso, me volví <br>bastante buena lidiando <br>con la iglesia y mintiendo <br>para ganarme la vida."
,msg2-2,
,msg3-1,"Crecí hasta convertirme <br>en una estafadora, "
,msg3-2,y ahora me hago pasar por <br>monja robando cosas de los <br>seguidores de la Iglesia <br>de Longino.
,msg3-3,
,msg4-1,"Aunque quizá he <br>tenido bastante suerte, "
,msg4-2,más que otras brujas a las <br>que atrapan sin ni siquiera <br>conocer su verdadera identidad.
,msg5-1,El objetivo de esta <br>genial bruja estafadora es: 
,msg5-2,ser la bruja más poderosa <br>de la Santa Sede.
