Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Mesmo eu tendo mostrado<br>o meu poder de bruxa,"
,msg1-2,os peregrinos me<br>defenderam com tanta<br>vontade que pareciam<br>querer me acompanhar<br>até a prisão.
,msg1-3,
,msg2-1,"Não, por favor,<br>nem de brincadeira!"
,msg2-2,Eu tinha acabado de respirar<br>aliviada por me ver livre deles.
,msg3-1,"Ainda assim,<br>quando eu ia sendo<br>arrastada embora, "
,msg3-2,"eles se voltaram pra<br>mim e disseram:<br>""Obrigado""."
,msg4,Que gente boba.<br>Não se deram conta de que<br>vinham sendo enganados?
,msg5-1,"Depois disso me<br>jogariam com certeza<br>pra dentro de uma cela,<br>onde eu teria um fim<br>adequado pra uma<br>mentirosa eu pensei."
,msg5-2,
,msg6-1,"Mas, como você pode ver,<br>cá estou eu,"
,msg6-2,respirando sã e salva o ar livre... 
