Ignore,Key,Message
Y,メッセージ,
,msg1-1,Apa kau percaya? <br>Negara ini semuaya dikontrol <br>oleh kekuatan penyihir itu.
,msg1-2,
,msg2-1,Jadi aku punya pemikiran—
,msg2-2,"jika aku punya kekuatan <br>penyihir itu, mungkin aku <br>bisa melarikan diri dari <br>kehidupanku yang <br>mengenaskan ini."
,msg2-3,
,msg3-1,"Orang-orang selalu berkata <br>bahwa tidak ada waktu yang <br>lebih baik daripada saat ini,"
,msg3-2,
,msg3-3,jadi aku menyamar menjadi <br>peziarah dan menuju Tahta <br>Suci tempat di mana penyihir <br>itu ditahan.
,msg4-1,"Saat dalam perjalanan, grup <br>peziarah berteman denganku."
,msg4-2,
,msg4-3,"Pertamanya aku pikir aku <br>beruntung, tapi mereka <br>berubah menjadi lebih dari <br>sekedar mengganggu."
