Ignore,Key,Message
Y,メッセージ,
,msg1,Я была ведьмой с<br>самого рождения.
,msg2-1,Благодаря этому я научилась<br>ловко дурачить Церковь 
,msg2-2,"и лгать, чтобы выжить."
,msg3-1,Я выросла знатной плутовкой. 
,msg3-2,"Теперь я живу под<br>обличьем монахини, "
,msg3-3,обворовывая последователей<br>Церкви Лонгинуса.
,msg4-1,"Но, наверное, мне повезло -<br>куда больше,<br>чем другим ведьмам, "
,msg4-2,"которые были схвачены,<br>даже не понимая своей<br>истинной природы."
,msg5-1,Цель этой гениальной<br>ведьмы-обманщицы - 
,msg5-2,самая могущественная<br>ведьма Святого Моря.
