Ignore,Key,Message
Y,メッセージ,
,msg1,"Прости.<br>Да, я могла придумать<br>обращение получше."
,msg2,"Но... эти слова,<br>можно сказать,<br>сорвались у меня с языка."
,msg3,"""Ты будешь моим учеником?"""
,msg4,"М-м... Привет,<br>мистер Ученик."
,msg5,"Мне еще многому<br>предстоит научиться...<br>но клянусь, "
,msg6,"однажды я стану<br>великолепной ведьмой -<br>такой, какой была<br>моя наставница."
,msg7,"И тогда, надеюсь...<br>я смогу защитить<br>тебя и тех, "
,msg8,"кто тебе дорог,<br>от чего угодно."
,msg9,"...Ты даешь мне<br>уверенность в том,<br>что у меня все получится."
,msg10,Поэтому... 
,msg11,"Если ты не против,<br>позволь мне остаться<br>с тобой навсегда, "
,msg12,мой дорогой<br>мистер Ученик.
