Ignore,Key,Message
Y,メッセージ,
,msg1,Pero...
,msg2,"Si alguien viene a verme, <br>¿cómo debo saludar?"
,msg3,¿Cómo debo hablar?
,msg4,La única relación que <br>conozco es la que existe <br>entre un maestre y su aprendiz.
,msg5,"Además, es imposible que <br>alguien como yo pueda <br>enseñarle a alguien..."
,msg6,Y mucho menos guiar a un <br>aprendiz como una vez hizo <br>mi maestre...
,msg7,"Con lo incompetente que soy, <br>puede que ni siquiera sea <br>capaz de proteger a alguien <br>ante el peligro."
,msg8,"Me costó encontrar la confianza <br>que necesitaba dentro de mí, <br>pero entonces, quien apareció <br>ante mí..."
,msg9,"Fuiste tú, lord aprendiz."
