Ignore,Key,Message
Y,メッセージ,
,msg1,Mais...
,msg2,"Si seulement venait <br>vraiment me voir, <br>comment allais-je l'accueillir ?"
,msg3,Comment devais-je lui parler ?
,msg4,Je ne connaissais que <br>les relations entre maître <br>et disciple.
,msg5,Il était impossible que <br>quelqu'un comme moi <br>puisse enseigner quoi <br>que ce soit à quelqu'un.
,msg6,Alors guider quelqu'un <br>comme le faisait mon mentor...
,msg7,J'étais trop inexpérimentée <br>pour savoir comment réagir <br>en cas de problème.
,msg8,Puis mes interrogations sans <br>fin ont été interrompues par <br>ton arrivée...
,msg9,"Toi, ma disciple."
