Ignore,Key,Message
Y,メッセージ,
,msg1,แต่…
,msg2,ถ้ามีคนมาพบข้าจริง ๆ<br>ข้าควรทักทายพวกเขาอย่างไร
,msg3,ข้าควรพูดคุยกับพวกเขาอย่างไร
,msg4,ความสัมพันธ์เดียวที่ข้ารู้จักคือค<br>วามสัมพันธ์ของอาจารย์และศิษย์
,msg5,...ยิ่งไปกว่านั้น<br>ไม่มีทางเลยที่คนอย่<br>างข้าจะสอนใครได้... 
,msg6,...ไม่ต้องพูดถึงการชี้นำแนวทางให้<br>ศิษย์เหมือนที่อาจารย์ของข้าเคยทำ
,msg7,ข้าไร้ความสามารถ<br>ข้าอาจทำไม่ได้แม้แต่ปก<br>ป้องพวกเขาในยามที่พบอันตราย
,msg8,ข้ากระเสือกกระสนค้นหาค<br>วามมั่นใจที่ข้าใฝ่หาในตนเอง<br>แต่แล้วก็คนคนหนึ่ง<br>ปรากฏขึ้นตรงหน้าข้า…
,msg9,นั่นคือเจ้า คุณลูกศิษย์
