Ignore,Key,Message
Y,メッセージ,
,msg1,But...
,msg2,"If someone actually <br>comes to see me, <br>how should I greet them?"
,msg3,How should I talk to them?
,msg4,The only relationship <br>I know is the one between <br>a master and their apprentice.
,msg5,"...And besides, there’s no way <br>someone like <i>me</i> could ever <br>teach anyone..."
,msg6,...let alone guide an apprentice <br>like my master once had.
,msg7,"With how incompetent I am, <br>I might not even be able to <br>protect them in the face <br>of danger."
,msg8,"I struggled to find the confidence <br>I needed within myself, <br>but then, the one that <br>appeared before me..."
,msg9,"...was you, Mister Apprentice."
