Ignore,Key,Message
Y,メッセージ,
,msg1,Aber ...
,msg2,"Falls mich nun jemand sieht, <br>wie soll ich sie denn anreden?"
,msg3,Was soll ich ihnen sagen?
,msg4,"Die einzige Beziehung, <br>die ich je hatte und kannte, <br>war eine zwischen <br>Meister und Lehrling."
,msg5,"... Und außerdem, <br>jemand wie ich könnte <br>niemals einem anderen <br>etwas beibringen ..."
,msg6,"... geschweige denn einen <br>Lehrling aufnehmen, <br>so wie meine Meisterin."
,msg7,"Ich bin so eine Stümperin, <br>die auch sicher <br>niemanden schützen könnte, <br>wenn‘s gefährlich wird."
,msg8,"Als ich mir vor lauter <br>Selbstzweifel den <br>Kopf zerbrach ... <br>tauchte plötzlich, <br>wie aus dem nichts ..."
,msg9,Mein kleiner Zauberlehrling auf. <br>Das warst du.
