Ignore,Key,Message
Y,メッセージ,
,msg1,Doch als ich die <br>Augen öffnete ... 
,msg2,"hatte ich etwas angerichtet, <br>das ich nie wieder <br>gutmachen konnte."
,msg3,„Meister! HILFE!“ 
,msg4,Doch meine Hilferufe <br>versanken gleich <br>in einer Flut voller <br>wuchernden Pflanzen.
,msg5,„Merlyn!“
,msg6,Eine warme Hand <br>packte meinen <br>Arm und kurz darauf 
,msg7,versank mein <br>Bewusstsein im Dunkeln.
,msg8,"Als ich wieder zu mir kam, "
,msg9,lag nur noch der Hut meiner <br>Meisterin am Boden ... <br>in einer Lache aus Blut.
