Ignore,Key,Message
Y,メッセージ,
,msg1,I’m sorry. <br>I’m sure there were probably <br>plenty of better ways to <br>call you back then.
,msg2,But...those words just sort of <br>rolled off my tongue.
,msg3,“Won’t you become <br>my apprentice?”
,msg4,"Um... <br>Hey, Mister Apprentice."
,msg5,"I’ve still got a lot <br>to learn...but someday, "
,msg6,I swear I’ll become <br>a magnificent witch<br>just like my master was.
,msg7,"And then, hopefully...<br>I’ll be able to protect <br>you and your loved ones <br>from anything."
,msg8,
,msg9,...You give me the <br>confidence to believe <br>that I can achieve this.
,msg10,So...
,msg11,"If you’re okay with <br>someone like me,<br>I hope you’ll let me <br>always stay by your side,"
,msg12,my dear Mister Apprentice.
