Ignore,Key,Message
Y,メッセージ,
,msg1,Но…
,msg2,"Если кто-то и правда придет,<br>как я буду его встречать?"
,msg3,Как мне с ним говорить?
,msg4,Единственная знакомая<br>мне форма отношений - это<br>отношения между<br>наставником и учеником.
,msg5,"...К тому же,<br>я совсем не подхожу<br>на роль учителя... "
,msg6,"...и уж тем более я<br>не смогу быть такой,<br>как моя наставница."
,msg7,С моей некомпетентностью<br>я даже не смогу защитить<br>своего ученика от опасности.
,msg8,"Мне никак не удавалось<br>обрести нужную уверенность<br>в себе, и тут появился... "
,msg9,"Ты, мистер Ученик."
