Ignore,Key,Message
Y,メッセージ,
,msg1,"Ketika aku membuka <br>mataku, aku..."
,msg2,aku membuat kesalahan <br>yang tidak bisa diperbaiki.
,msg3,"""Tolong, Tuan!"""
,msg4,Teriakkanku untuk <br>meminta bantuan <br>menghilang sangat cepat <br>di dalam lautan tanaman <br>yang menjalar.
,msg5,"""Merlyn!"""
,msg6,"Tangan yang hangat <br>menggandeng tanganku, <br>dan di waktu itu, <br>kesadaranku jatuh <br>ke kegelapan."
,msg7,
,msg8,"Ketika aku terbangun, <br>yang tersisa hanyalah <br>topi tuanku...<br>yang berlumuran darah."
,msg9,
