Ignore,Key,Message
Y,メッセージ,
,msg1,Nhưng…
,msg2,"Nếu thực sự có<br>người đến gặp ta,<br>ta nên chào người<br>đó như thế nào?"
,msg3,Ta nên nói chuyện<br>với người đó ra sao?
,msg4,Mối quan hệ duy nhất mà<br>ta biết là mối quan hệ giữa<br>sư phụ và người học việc.
,msg5,"...Vả lại, không đời<br>nào một người như ta<br>có thể dạy dỗ bất kỳ ai…"
,msg6,...chứ đừng nói đến việc<br>chỉ dẫn người học việc như<br>việc sư phụ ta đã từng làm.
,msg7,"Một người kém cỏi như ta,<br>thậm chí có thể còn<br>không đủ khả năng<br>bảo vệ học trò của mình<br>khi đối mặt với hiểm nguy."
,msg8,"Ta đã phải vật lộn để<br>tìm thấy sự tự tin trong<br>chính bản thân mình,<br>nhưng rồi,<br>có một người đã xuất<br>hiện trước mặt ta…"
,msg9,"Người đó chính là cậu,<br>Người Học Việc của ta."
