Ignore,Key,Message
Y,メッセージ,
,msg1,"Auf der anderen Seite vom<br>Loch war eine komische Welt,<br>und in dieser Welt sah ich ...<br>Vati."
,msg2-1,"Er war ganz schön überrascht,<br>als ich ihn so nannte ...<br>Ich verstehe aber nicht, wieso. "
,msg2-2,Männer sind Vati und<br>Frauen sind Mutti.
,msg3-1,Von da an redete ich<br>jeden Tag mit Vati. 
,msg3-2,Heute ist allerdings<br>eine Mutti mit<br>Dornen bei ihm.
,msg4,„Hey du.<br>Wessen Kind bist<br>du eigentlich?“
,msg5,"Hö?<br>Na, Mamas und Papas ...<br>Wieso fragt sie das?"
,msg6-1,"Oh, ich weiß!<br>Wenn wir schon dabei sind,<br>werde ich auch<br>Pon-Pon vorstellen! "
,msg6-2,„Den hat meine<br>Mama mir gegeben!<br>Er ist mein größter Schatz!“
,msg7-1,"Als ich den beiden<br>Pon-Pon zeigte,<br>lächelte Vati<br>und meinte auch,<br>was für einen tollen<br>Schatz ich da hätte. "
,msg7-2,"Hehehe, find ich auch!"
,msg8,Danach murmelte die<br>Mutti mit den Dornen<br>etwas und ging davon.
,msg9,"Ich frage mich,<br>was mit ihr los war?<br>Naja, sie sah dabei<br>echt glücklich aus,<br>also ist wahrscheinlich<br>alles in Ordnung!"
