Ignore,Key,Message
Y,メッセージ,
,msg1,"Dann, eines Tages,<br>kam Papa mit einem breiten<br>Lächeln im Gesicht nach Hause."
,msg2,"„Die Kirche hat mir gesagt,<br>wie man eine<br>Hexe wieder in einen<br>Menschen zurückverwandelt!“"
,msg3,"„Mach dir keine Sorgen,<br>Liebes.<br>Überlass den Rest<br>deiner Mutter und mir!“"
,msg4-1,Papa klang so glücklich ... 
,msg4-2,aber ich hatte ein echt<br>schlechtes Gefühl bei<br>der ganzen Sache.
,msg5,"Meine Brust<br>zog sich zusammen ...<br>als ob mir etwas sagen wollte,<br>nicht auf die Kirche zu hören.<br>Dass das ein großer<br>Fehler sein würde."
,msg6,"Aber Mama und Papa machen<br>das alles nur für mich.<br>Da kann ich ihnen<br>doch nicht sagen,<br>dass ich nicht will."
,msg7-1,"Also hielt ich still und<br>Mama und Papa taten,<br>was die Kirche<br>ihnen gesagt hat,<br>und gaben ihr alles,<br>was wir hatten. "
,msg7-2,"Unser Haus,<br>unsere Kleider, alles ..."
,msg8,Aber meine Krankheit<br>zeigte keine Besserung.
