Ignore,Key,Message
Y,メッセージ,
,msg1,"Assim que eu nasci,<br>logo contraí uma doença.<br>Uma doença chamada<br>""ser bruxa""."
,msg2,Meu pai e minha mãe<br>pediam desculpas todos<br>os dias por isso.
,msg3,Disseram que era<br>porque eles não<br>tiveram fé o bastante.
,msg4,Mas prometeram<br>que achariam uma<br>cura a todo custo.
,msg5-1,Eu não entendia dessas<br>coisas complicadas. 
,msg5-2,Eles eram tão carinhosos...
,msg5-3,O que os dois fizeram de<br>errado pra Deus ficar<br>zangado com eles?
,msg6,Eu não entendia...<br>Mas também pensei que<br>precisava me esforçar<br>pra ficar boa logo.
,msg7-1,"Imitando os dois, "
,msg7-2,eu também rezava pras<br>estrelas antes de dormir.
,msg8,Rezava pra que minha<br>doença melhorasse logo<br>e meu pai e minha<br>mãe ficassem felizes.
