Ignore,Key,Message
Y,メッセージ,
,msg1,"„Wir werden für unsere Sünden<br>mit unserem Leben zahlen.<br>Darum bitte ...<br>Bitte verzeih uns, Liebes.“"
,msg2-1,Hinter der Tür hörte<br>ich Stimmen. 
,msg2-2,"Es waren die<br>Stimmen meiner Eltern,<br>und es war das letzte Mal,<br>dass ich sie hörte."
,msg3,"An alles,<br>was danach geschah,<br>erinnere ich mich<br>nur verschwommen."
,msg4,An eines erinnere ich<br>mich aber noch gut.
,msg5-1,"Als die Ritter von der<br>Kirche vorbeikamen,<br>um den Aufruhr zu beruhigen,<br>lachten sie und meinten: "
,msg5-2,„Was für Dummköpfe.<br>Wer ist denn so leichtgläubig?“
,msg6-1,In dem Augenblick<br>wurde mir alles klar. 
,msg6-2,"Es war, als hätte mich ein<br>Windstoß direkt über die<br>Ziellinie eines Rennens befördert.<br>Meine Gedanken waren klar.<br>Alles ergab endlich einen Sinn."
,msg7,Meine Eltern ...<br>wurden getäuscht ...
