Ignore,Key,Message
Y,メッセージ,
,msg1,"Gleich nach meiner Geburt<br>bekam ich eine Krankheit,<br>die „zur Hexe werden“ hieß."
,msg2,Jeden Tag entschuldigten<br>sich meine Mama und<br>mein Papa bei mir.
,msg3,"„Es tut uns so leid, Liebes.<br>Das ist nur passiert,<br>weil unser Glaube<br>so schwach war.“"
,msg4,"„Aber wir werden<br>einen Weg finden,<br>dich zu heilen,<br>versprochen!“"
,msg5-1,"Ich verstehe nicht<br>viel von dem,<br>was die Erwachsenen reden. "
,msg5-2,Mama und Papa sind<br>doch immer so nett ... 
,msg5-3,"Was haben sie denn<br>falsch gemacht,<br>dass Gott sauer auf sie ist?"
,msg6,"Ich verstehe wirklich<br>nicht viel von all dem,<br>aber ich muss mein<br>Bestes geben,<br>nicht mehr krank zu sein."
,msg7-1,"Genau wie Mama und Papa<br>habe ich also angefangen, "
,msg7-2,jeden Abend vor dem<br>Schlafengehen zu den<br>Sternen zu beten.
,msg8,"„Bitte mach,<br>dass ich nicht<br>mehr krank bin,<br>damit Mama und Papa<br>wieder glücklich sind ...“"
