Ignore,Key,Message
Y,メッセージ,
,msg1,"Then one day, Dad came home <br>with a huge smile on his face."
,msg2,“The Church taught me <br>a way to turn a witch <br>back into a human!”
,msg3,"“There’s no need to worry, dear. <br>You leave the rest to <br>your mom and dad!”"
,msg4-1,Dad sounded so happy...
,msg4-2,but I had a really bad <br>feeling about it all.
,msg5,My chest felt so tight...<br>like it was telling me <br>not to listen to the Church. <br>That it would all be <br>one big mistake.
,msg6,"But, Mom and Dad are <br>doing all this for <i>me</i>. <br>There’s no <i>way</i> I can <br>tell them to stop."
,msg7-1,"Leaving things be, <br>my mom and dad did as <br>the Church told them to <br>and offered up everything <br>we had."
,msg7-2,"Our house, our clothes, <br>everything..."
,msg8,"But, my sickness showed <br>no signs of getting better."
