Ignore,Key,Message
Y,メッセージ,
,msg1-1,There’s no way to turn <br>a witch back into a human...
,msg1-2,"...but the Church used that <br>and fooled my kind parents, <br>stealing all our belongings."
,msg2,"Realizing there was <br>nothing left they could <br>give the Church, <br>my parents instead <br>gave their lives...!"
,msg3,Idiots... Two...foolish idiots...
,msg4,"Did you <i>really</i> believe <br>there was a way...? <br>To turn me, a <i>witch</i>, <br>back into a human?"
,msg5,You two are idiots for <br>believing something like that...
,msg6,My mom and dad were <br>such nice people...<br>but they’re idiots.
,msg7-1,"The Church thinks that <br>if a witch is involved, <br>they can do whatever <br>the heck they want. "
,msg7-2,"If it’s a witch, <br>they can lie...and deceive...!"
,msg8,"Well, I <i>won’t</i> let them <br>deceive <i>me</i>."
,msg9-1,Honesty doesn’t pay off. 
,msg9-2,"If so, then I’ll become a liar."
,msg10-1,I won’t let myself be <br>some fool and get killed.
,msg10-2,<i>I’ll</i> become the one <br>who fools...and I’ll survive...!
,msg11-1,"...If the Church hates <br>witches so much, <br>I wonder what they’d do <br>if me, a witch, took all <br>the money they stole and <br>gave it out to other witches. <br>Who’d be the fool then?"
,msg11-2,
,msg12,"Now then, <br>let’s get down <br>to business..."
,msg13,"“Hey, Father. Yeah, you. <br>Wanna know of a way <br>to get an audience <br>with the Pope?”"
