Ignore,Key,Message
Y,メッセージ,
,msg1,ชีวิตยากลำบากมาก<br>แต่พ่อแม่ก็ยังคงไปหาศาสนจักร
,msg2-1,พ่อแม่ยกอาหารที่ได้มาแก่ข้าเสมอ<br>ทั้งพ่อและแม่ไม่มีอะ<br>ไรตกถึงท้องหลายต่อหลายวัน 
,msg2-2,"""ผู้ใหญ่ไม่ค่อยหิวกันหรอก""<br>ทั้งสองคนพูด"
,msg3,เมื่อใดก็ตามที่เห็นข้า<br>แสดงความกังวล<br>พ่อแม่ก็มักพูดขอโทษ…
,msg4,แต่ข้าต่างหากที่ควรขอโทษ…
,msg5-1,อา จริงสิ!<br>พรแห่งค่ำคืนศักดิ์สิทธิ์ไงล่ะ! 
,msg5-2,หากอธิษฐานต่อดวง<br>ดาวในค่ำคืนศักดิ์สิทธิ์<br>พรนั้นก็จะสมหวัง!<br>แม่บอกว่าแบบนั้น!
,msg6-1,อืม...<br>บางทีคำอธิษฐานของข้าอาจต้อง<br>ขอจากดาวดวงใหญ่ๆ หน่อย... 
,msg6-2,อ่ะ!<br>ดาวที่อยู่ยอดต้นไม้<br>ในจัตุรัสเมืองดูใหญ่ดี!<br>โชคดีจัง!
,msg7,ขณะเดินทางไปยังจัตุรัสเมือง<br>ข้าก็พบหลุมแปลกๆ<br>บนพื้น
,msg8,พอค่อยๆ<br>ชะเง้อไปดูข้างใน<br>ข้าก็เห็น…
