Ignore,Key,Message
Y,メッセージ,
,msg1,"Un jour, Père rentra l'air réjoui."
,msg2,« L'Église m'a expliqué<br>comment s'y prendre<br>pour qu'une sorcière<br>redevienne normale ! »
,msg3,« Ne t'inquiète pas et<br>fais-nous confiance. »
,msg4-1,"Bien qu'il ait eu l'air heureux, "
,msg4-2,j'avais un mauvais pressentiment.
,msg5,Mon cœur se serra...<br>C'est comme s'il me disait de ne<br>pas écouter ces instructions.
,msg6,"Cependant,<br>Père et Mère le<br>faisaient pour moi...<br>Je ne pouvais pas refuser."
,msg7-1,"Ainsi, mes parents se<br>sont mis à tout donner. "
,msg7-2,"Notre maison,<br>nos vêtements,<br>et tout le reste..."
,msg8,"Cependant,<br>mon état ne montrait aucun<br>signe d'amélioration."
