Ignore,Key,Message
Y,メッセージ,
,msg1,"Ngay sau khi sinh ra,<br>tôi bị bệnh —<br>một căn bệnh gọi là<br>“biến thành phù thủy”."
,msg2,"Ngày qua ngày,<br>bố mẹ tôi luôn cảm<br>thấy có lỗi với tôi."
,msg3,"“Chúng ta xin lỗi con, con yêu.<br>Điều này xảy ra vì chúng ta<br>đã không có đủ đức tin.”"
,msg4,"“Chúng ta sẽ tìm<br>cách chữa trị cho con,<br>được không?”"
,msg5-1,Tôi không hiểu hết những<br>lời nói của người lớn. 
,msg5-2,Bố và Mẹ là<br>những người tuyệt vời...<br>Họ đã làm gì sai chứ? 
,msg5-3,Tại sao Chúa lại giận họ?
,msg6,Tôi chưa hiểu hết tất cả...<br>nhưng tôi phải cố gắng<br>hết sức để khỏi bệnh.
,msg7-1,"Giống bố mẹ,<br>mỗi tối trước khi đi ngủ, "
,msg7-2,tôi đều cầu nguyện với các vì sao.
,msg8,“Xin hãy giúp con<br>khỏi bệnh để Bố Mẹ<br>được vui vẻ trở lại... ”
