Ignore,Key,Message
Y,メッセージ,
,msg1-1,ไม่มีวิธีใดที่จะสามารถเปลี่ยน<br>แม่มดกลับเป็นมนุษย์ได้... 
,msg1-2,แต่ศาสนจักรหลอกใช้ประ<br>โยชน์จากพ่อแม่ที่แสนใจดีของข้า<br>ขโมยทรัพย์สินของเราไปหมด
,msg2,พอรู้ว่าไม่มีอะไรเหลือให้มอบ<br>พ่อแม่ก็มอบชีวิตของ<br>ตนเองให้แทน...!
,msg3,บ้า... บ้า...<br>ทั้งพ่อกับแม่…
,msg4,คิดจริงๆ<br>เหรอว่ามีหนทาง...<br>เปลี่ยนแม่มดอย่างข้า<br>ให้กลับเป็นมนุษย์
,msg5,บ้าไปเชื่อแบบนั้นได้ไง…
,msg6,พ่อกับแม่ของข้าเป็นคนดี...<br>แต่ก็โง่เขลานัก
,msg7-1,ศาสนจักรคิดว่าถ้าเป็นเรื่องแม่มด<br>พวกมันจะทำอะไรก็ได้ไม่มีใครว่า<br>ถ้าเป็นแม่มด 
,msg7-2,จะโกหกหรือหลอก...<br>พวกมันก็ย่อมทำได้...!
,msg8,ข้าจะไม่มีวันปล่อยให้พว<br>กมันหลอกข้าได้
,msg9-1,ความซื่อตรงมี<br>แต่เสียกับเสีย 
,msg9-2,เพราะฉะนั้น<br>ข้าจะขอเป็นคนโกหก
,msg10-1,ข้าไม่อยากเป็นคน<br>โง่ที่เอาชีวิตไปทิ้ง 
,msg10-2,ข้าจะเป็นคนที่หลอกใช้...<br>แล้วเอาชีวิตรอดให้ได้...!
,msg11-1,...ถ้าศาสนจักรเกลียดชัง<br>แม่มดขนาดนั้น 
,msg11-2,สงสัยจริงว่าพวกมันจะ<br>รู้สึกอย่างไรเวลาที่แม่มดอย่าง<br>ข้าชิงเงินทองที่พวกมันขโมยมา<br>แล้วแจกจ่ายให้แม่มดคนอื่นๆ<br>มาดูกันว่าใครกันแน่ที่จะโดนหลอก
,msg12,เอาล่ะ เรามาเริ่มกันเลย…
,msg13,"""นี่ หลวงพ่อ ใช่ๆ<br>หลวงพ่อนั่นแหละ<br>อยากรู้วิธีเข้าพบพระ<br>สันตะปาปาไหม"""
