Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tak ada cara untuk<br>mengubah penyihir<br>kembali menjadi manusia...
,msg1-2,"tetapi Gereja menggunakan<br>itu dan membodohi orang<br>tuaku yang baik hati,<br>mencuri semua<br>harta benda kami."
,msg2,"Menyadari bahwa tidak<br>ada lagi yang bisa mereka<br>berikan kepada Gereja,<br>orang tuaku malah<br>menyerahkan nyawa mereka...!"
,msg3,Idiot... Dua...<br>idiot bodoh...
,msg4,"Apakah kalian benar-benar<br>percaya bahwa ada cara...?<br>Untuk mengubahku,<br>seorang penyihir,<br>kembali menjadi manusia?"
,msg5,Kalian berdua idiot karena<br>memercayai hal seperti itu...
,msg6,Ibu dan ayahku adalah<br>orang yang sangat baik...<br>tapi mereka idiot.
,msg7-1,"Gereja berpikir bahwa jika<br>ada penyihir yang terlibat,<br>mereka bisa melakukan<br>apa pun yang mereka mau. "
,msg7-2,"Jika itu penyihir,<br>mereka bisa berbohong...<br>dan menipu...!"
,msg8,"Baiklah,<br>aku tidak akan membiarkan<br>mereka menipu diriku."
,msg9-1,Kejujuran tidak<br>membuahkan hasil. 
,msg9-2,"Jika demikian,<br>maka aku akan menjadi<br>seorang pembohong."
,msg10-1,Aku tidak<br>akan membiarkan<br>diriku menjadi orang<br>bodoh dan terbunuh. 
,msg10-2,Aku akan menjadi<br>orang yang membodohi...<br>dan aku akan bertahan...!
,msg11-1,"...Jika Gereja sangat<br>membenci penyihir,<br>aku bertanya-tanya apa yang<br>akan mereka lakukan jika aku,<br>seorang penyihir, "
,msg11-2,mengambil semua uang yang<br>mereka curi dan memberikannya<br>kepada penyihir lain.<br>Lalu siapa yang bodoh?
,msg12,"Sekarang, mari kita mulai..."
,msg13,"“Hei, Ayah. Ya, kau.<br>Ingin tahu caranya<br>untuk bertemu<br>dengan sang Paus?”"
