Ignore,Key,Message
Y,メッセージ,
,msg1,"Hari itu,<br>aku sedang dalam<br>perjalanan menemui Ayah,<br>seperti yang kulakukan<br>setiap hari."
,msg2,"Tapi kali ini,<br>ayah dan ibuku<br>menghentikanku."
,msg3-1,Suara mereka begitu lembut...<br>Wajah mereka...<br>sangat gelisah... 
,msg3-2,Aku merasakan firasat buruk.
,msg4-1,Itu sama seperti sebelumnya. 
,msg4-2,Dadaku terasa sesak...<br>rasanya seperti...
,msg5,"“Maafkan kami, sayang.<br>Ini adalah satu-satunya cara<br>untuk menyelamatkanmu.”"
,msg6,"“Mulai sekarang,<br>segalanya mungkin<br>menjadi sangat sulit bagimu,<br>tapi Tuhan pasti<br>akan menjagamu.”"
,msg7-1,"Dengan berlinang<br>air mata, "
,msg7-2,"ibu dan ayahku<br>memelukku erat-erat, "
,msg7-3,"sebelum dengan lembut<br>mendorongku keluar,<br>dan menutup pintu<br>di belakangku."
