Ignore,Key,Message
Y,メッセージ,
,msg1,Certo dia meu pai voltou com<br>uma cara bastante contente.
,msg2,"""A Igreja me ensinou um<br>jeito de fazer uma bruxa<br>voltar a ser gente."""
,msg3,"""Não precisa mais<br>se preocupar.<br>É só deixar com<br>o papai e a mamãe."""
,msg4-1,"Meu pai disse isso<br>bem animado, "
,msg4-2,mas eu tive uma<br>sensação muito ruim.
,msg5,Senti como se o meu<br>peito se retorcesse...<br>Eles não podiam dar<br>ouvidos ao que a Igreja dizia.<br>Foi essa a minha impressão.
,msg6,Mas eles estavam fazendo<br>isso pelo meu bem.<br>Eu não podia<br>disser que parassem.
,msg7-1,Daquele dia em diante os<br>dois começaram a doar<br>tudo que a gente tinha. 
,msg7-2,"Nossa casa, nossas roupas,<br>tudo que fosse..."
,msg8,Ainda assim minha<br>doença não parecia<br>dar sinal de melhora.
